,id_str,screen_name,user_name,date,time,in_reply_to_status_id_str,text,retweet_count,favorite_count,url,senti_score_pos,senti_score_neu,senti_score_neg,senti_score_com
95,527176121108811776,FordsGin,Fords Gin,2014-10-28,19:12:36,Brand Tweet,Fords Gin named Best Luxury Gin at Bartenders Best Awards @BarBestAwards @The86Co @SimonJFord #gin @jasonkosmas @DushanZ  @MalteBarnekow,4,8,https://twitter.com/FordsGin/status/527176121108811776,0.62,0.38,0.0,0.9081
96,526617439958597632,FordsGin,Fords Gin,2014-10-27,06:12:36,Brand Tweet,Delicious Ramos Gin Fizz recipe + step by step instructions on how to make it courtesy of @parliamentbar @the86co http://t.co/dTK44auLBC,2,6,https://twitter.com/FordsGin/status/526617439958597632,0.292,0.708,0.0,0.7351
97,524467880742490113,FordsGin,Fords Gin,2014-10-21,07:51:01,Brand Tweet,Fords Gin is named Best Booze Buy of 2014 http://t.co/HxADhsVFhB @gin @DushanZ @jasonkosmas @SovereignCanada @CASKforit @iantuck @The86Co,7,10,https://twitter.com/FordsGin/status/524467880742490113,0.318,0.682,0.0,0.6369
98,524257551727083520,FordsGin,Fords Gin,2014-10-20,17:55:15,Brand Tweet,Fords Gin happy hour @theBreslin this Friday. We are celebrating being named Best #Gin in a Gin &amp; #Tonic @SimonJFord http://t.co/vVh3rG4FAD,0,0,https://twitter.com/FordsGin/status/524257551727083520,0.492,0.508,0.0,0.9118
99,521338015604428800,FordsGin,Fords Gin,2014-10-12,16:34:03,Brand Tweet,Gin &amp; Tonics taking over the world http://t.co/Rky8fh4Dye #gin #tonic @theguardianbiz,1,0,https://twitter.com/FordsGin/status/521338015604428800,0.0,1.0,0.0,0.0
100,520989044767870976,FordsGin,Fords Gin,2014-10-11,17:27:22,Brand Tweet,This Monday in Chicago we are partnering with Un86'd on a event....if you happen to be in town please join us... http://t.co/F0l6o0UOQm,1,1,https://twitter.com/FordsGin/status/520989044767870976,0.209,0.791,0.0,0.5423
101,520257665088249858,FordsGin,Fords Gin,2014-10-09,17:01:07,Brand Tweet,Award winning cocktail The Gunpowder Gimlet on @about.com http://t.co/uumIArYeXQ Congratulations to Ben Carpenter on this great recipe,0,0,https://twitter.com/FordsGin/status/520257665088249858,0.566,0.434,0.0,0.9491
102,517415018464174080,FordsGin,Fords Gin,2014-10-01,20:45:28,Brand Tweet,The Gin and Tonic Taste Test by @profcocktail via @Liquor.com's DrinkWire http://t.co/9uZCVDucw6,0,0,https://twitter.com/FordsGin/status/517415018464174080,0.0,1.0,0.0,0.0
103,510137203184267264,FordsGin,Fords Gin,2014-9-11,18:46:01,Brand Tweet,9 Totally Badass Old-Fashioned Bar Tools  @Supercompressor http://t.co/YzeBXNu686,1,0,https://twitter.com/FordsGin/status/510137203184267264,0.0,0.725,0.275,-0.2247
104,502412543424733185,FordsGin,Fords Gin,2014-8-21,11:10:59,Brand Tweet,Fords Gin on the shelf at Systembolaget http://t.co/LghSvIiwQh,2,1,https://twitter.com/FordsGin/status/502412543424733185,0.0,1.0,0.0,0.0
105,502407100396732416,FordsGin,Fords Gin,2014-8-21,10:49:21,Brand Tweet,Attention all Swedes! Fords Gin is now available through Systembolaget!    https://t.co/oRjr9bBbMO,2,3,https://twitter.com/FordsGin/status/502407100396732416,0.0,1.0,0.0,0.0
106,493958847875547136,FordsGin,Fords Gin,2014-7-29,03:19:01,Brand Tweet,"The man who drew Gin Lane, William Hogarth's Birthday is celebrated  by the BBC along with gin http://t.co/jlleeaMAgd",0,1,https://twitter.com/FordsGin/status/493958847875547136,0.179,0.821,0.0,0.5719
107,487301209917620224,FordsGin,Fords Gin,2014-7-10,18:23:56,Brand Tweet,A refreshing cocktail for the summer indeed... http://t.co/YyG3fgXFOi,0,1,https://twitter.com/FordsGin/status/487301209917620224,0.0,1.0,0.0,0.0
108,477624982114013184,FordsGin,Fords Gin,2014-6-14,01:34:04,Brand Tweet,Fords Gin at Arizona Cocktail Week - https://t.co/xIw61qdhRw,0,0,https://twitter.com/FordsGin/status/477624982114013184,0.0,1.0,0.0,0.0
109,476445679431073792,FordsGin,Fords Gin,2014-6-10,19:27:56,Brand Tweet,Tasting Panel features Fords Gin cocktail... http://t.co/K63prdpHdA,3,0,https://twitter.com/FordsGin/status/476445679431073792,0.0,1.0,0.0,0.0
110,457396768603271168,FordsGin,Fords Gin,2014-4-19,05:54:22,Brand Tweet,"The ""11th Hour,"" Holy Water's New Badass Bar Concept | 7x7 http://t.co/Tn7RGVqd37 via @7x7",0,0,https://twitter.com/FordsGin/status/457396768603271168,0.0,0.873,0.127,-0.1531
111,456920708816175104,FordsGin,Fords Gin,2014-4-17,22:22:40,Brand Tweet,A guide to the world of gin http://t.co/92D97mRikd,4,4,https://twitter.com/FordsGin/status/456920708816175104,0.0,1.0,0.0,0.0
112,426888367913967616,FordsGin,Fords Gin,2014-1-25,01:24:52,Brand Tweet,Fords Gin makes Top 10 list in Drinks @DrinksInt http://t.co/If2X4T3xER @The86Co,0,1,https://twitter.com/FordsGin/status/426888367913967616,0.184,0.816,0.0,0.2023
113,420424848561549312,FordsGin,Fords Gin,2014-1-07,05:21:09,Brand Tweet,Check out this page of Drink Me Magazine - Drink Me Magazine - Issue 29 - The Luxury Issue http://t.co/EpHsvdMLXd,0,0,https://twitter.com/FordsGin/status/420424848561549312,0.0,1.0,0.0,0.0
114,395271568927907840,FordsGin,Fords Gin,2013-10-29,19:31:00,Brand Tweet,Great cocktail recipe from our good friend Tom Macy from The Clover Club in Brooklyn http://t.co/Euwb5xGKkz,2,1,https://twitter.com/FordsGin/status/395271568927907840,0.44,0.56,0.0,0.8807
115,395268530213363712,FordsGin,Fords Gin,2013-10-29,19:18:55,Brand Tweet,Gin &amp; Tonics anyone? http://t.co/DoI7G4xLuU,0,0,https://twitter.com/FordsGin/status/395268530213363712,0.0,1.0,0.0,0.0
116,388843388272787456,FordsGin,Fords Gin,2013-10-12,01:47:42,Brand Tweet,Watch this important information on the hidden Dangers behind the bar http://t.co/BsbvHDrXtH - It could save #bartenders,0,0,https://twitter.com/FordsGin/status/388843388272787456,0.248,0.594,0.158,0.2023
